userID,city,country
1289,20,2
1289,20,2
1289,20,2
1289,20,2
1289,20,2
991,20,2
991,20,2
991,20,2
991,20,2
991,20,2
991,20,2
691,20,2
691,20,2
691,20,2
691,20,2
691,20,2
691,20,2
391,20,2
391,20,2
391,20,2
391,20,2
391,20,2
391,20,2
1291,20,2
1291,20,2
1291,20,2
1291,20,2
1291,20,2
1291,20,2
1293,12,4
393,12,4
993,12,4
693,12,4
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
696,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
396,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
969,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
1296,8,3
399,3,1
699,3,1
999,3,1
1299,3,1
400,3,1
400,3,1
400,3,1
400,3,1
400,3,1
400,3,1
700,3,1
700,3,1
700,3,1
700,3,1
700,3,1
700,3,1
1000,3,1
1000,3,1
1000,3,1
1000,3,1
1000,3,1
1000,3,1
1300,3,1
1300,3,1
1300,3,1
1300,3,1
1300,3,1
1300,3,1
403,3,1
403,3,1
403,3,1
703,3,1
703,3,1
703,3,1
1303,3,1
1303,3,1
1303,3,1
1103,3,1
1103,3,1
1103,3,1
404,3,3
404,3,3
404,3,3
704,3,3
704,3,3
704,3,3
1004,3,3
1004,3,3
1004,3,3
1304,3,3
1304,3,3
1304,3,3
405,3,3
405,3,3
405,3,3
705,3,3
705,3,3
705,3,3
1305,3,3
1305,3,3
1305,3,3
1005,3,3
1005,3,3
1005,3,3
408,3,2
408,3,2
708,3,2
708,3,2
1008,3,2
1008,3,2
1308,3,2
1308,3,2
412,20,2
412,20,2
412,20,2
412,20,2
412,20,2
412,20,2
412,20,2
712,20,2
712,20,2
712,20,2
712,20,2
712,20,2
712,20,2
712,20,2
1012,20,2
1012,20,2
1012,20,2
1012,20,2
1012,20,2
1012,20,2
1012,20,2
1312,20,2
1312,20,2
1312,20,2
1312,20,2
1312,20,2
1312,20,2
1312,20,2
422,10,3
422,10,3
422,10,3
422,10,3
722,10,3
722,10,3
722,10,3
722,10,3
1022,10,3
1022,10,3
1022,10,3
1022,10,3
1322,10,3
1322,10,3
1322,10,3
1322,10,3
423,10,3
723,10,3
1023,10,3
1323,10,3
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
425,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
725,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1325,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
1025,3,1
426,10,3
426,10,3
426,10,3
726,10,3
726,10,3
726,10,3
1026,10,3
1026,10,3
1026,10,3
1326,10,3
1326,10,3
1326,10,3
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
427,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
727,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1027,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
1327,20,2
431,3,1
431,3,1
431,3,1
431,3,1
731,3,1
731,3,1
731,3,1
731,3,1
1031,3,1
1031,3,1
1031,3,1
1031,3,1
1331,3,1
1331,3,1
1331,3,1
1331,3,1
432,10,3
732,10,3
1032,10,3
1332,10,3
434,10,3
434,10,3
434,10,3
734,10,3
734,10,3
734,10,3
1034,10,3
1034,10,3
1034,10,3
1334,10,3
1334,10,3
1334,10,3
438,10,3
438,10,3
738,10,3
738,10,3
1038,10,3
1038,10,3
1338,10,3
1338,10,3
440,10,3
440,10,3
740,10,3
740,10,3
1040,10,3
1040,10,3
1340,10,3
1340,10,3
441,10,3
441,10,3
441,10,3
441,10,3
441,10,3
441,10,3
741,10,3
741,10,3
741,10,3
741,10,3
741,10,3
741,10,3
1041,10,3
1041,10,3
1041,10,3
1041,10,3
1041,10,3
1041,10,3
1341,10,3
1341,10,3
1341,10,3
1341,10,3
1341,10,3
1341,10,3
443,3,1
443,3,1
443,3,1
443,3,1
443,3,1
443,3,1
443,3,1
443,3,1
443,3,1
443,3,1
743,3,1
743,3,1
743,3,1
743,3,1
743,3,1
743,3,1
743,3,1
743,3,1
743,3,1
743,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1043,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
1343,3,1
444,10,3
444,10,3
744,10,3
744,10,3
1044,10,3
1044,10,3
1344,10,3
1344,10,3
568,9,3
868,9,3
1168,9,3
1468,9,3
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
564,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
864,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1464,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
1164,3,1
557,10,3
557,10,3
557,10,3
557,10,3
557,10,3
557,10,3
857,10,3
857,10,3
857,10,3
857,10,3
857,10,3
857,10,3
1157,10,3
1157,10,3
1157,10,3
1157,10,3
1157,10,3
1157,10,3
1457,10,3
1457,10,3
1457,10,3
1457,10,3
1457,10,3
1457,10,3
854,1,1
554,1,1
1154,1,1
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
853,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
553,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1153,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
1453,10,3
552,3,1
552,3,1
552,3,1
852,3,1
852,3,1
852,3,1
1152,3,1
1152,3,1
1152,3,1
1452,3,1
1452,3,1
1452,3,1
551,18,3
851,18,3
1151,18,3
1451,18,3
548,3,1
848,3,1
1148,3,1
1448,3,1
545,3,3
545,3,3
545,3,3
545,3,3
545,3,3
845,3,3
845,3,3
845,3,3
845,3,3
845,3,3
1145,3,3
1145,3,3
1145,3,3
1145,3,3
1145,3,3
1445,3,3
1445,3,3
1445,3,3
1445,3,3
1445,3,3
544,3,1
544,3,1
544,3,1
544,3,1
544,3,1
844,3,1
844,3,1
844,3,1
844,3,1
844,3,1
1444,3,1
1444,3,1
1444,3,1
1444,3,1
1444,3,1
1144,3,1
1144,3,1
1144,3,1
1144,3,1
1144,3,1
1443,10,3
1443,10,3
1443,10,3
1443,10,3
1443,10,3
1143,10,3
1143,10,3
1143,10,3
1143,10,3
1143,10,3
843,10,3
843,10,3
843,10,3
843,10,3
843,10,3
543,10,3
543,10,3
543,10,3
543,10,3
543,10,3
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
841,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1141,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
1441,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
541,3,1
539,17,3
539,17,3
839,17,3
839,17,3
1139,17,3
1139,17,3
1439,17,3
1439,17,3
530,3,1
830,3,1
1130,3,1
1430,3,1
528,20,2
828,20,2
1128,20,2
1428,20,2
525,3,1
525,3,1
825,3,1
825,3,1
1125,3,1
1125,3,1
1425,3,1
1425,3,1
521,10,3
521,10,3
521,10,3
821,10,3
821,10,3
821,10,3
1121,10,3
1121,10,3
1121,10,3
1421,10,3
1421,10,3
1421,10,3
520,10,3
820,10,3
1120,10,3
1420,10,3
514,5,3
514,5,3
814,5,3
814,5,3
1114,5,3
1114,5,3
1414,5,3
1414,5,3
513,3,1
813,3,1
1113,3,1
1413,3,1
511,22,1
511,22,1
511,22,1
811,22,1
811,22,1
811,22,1
1111,22,1
1111,22,1
1111,22,1
1411,22,1
1411,22,1
1411,22,1
509,10,3
809,10,3
1409,10,3
1109,10,3
507,10,3
1407,10,3
1107,10,3
807,10,3
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
502,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
802,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1102,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
1402,3,1
501,3,1
501,3,1
501,3,1
501,3,1
501,3,1
501,3,1
801,3,1
801,3,1
801,3,1
801,3,1
801,3,1
801,3,1
1101,3,1
1101,3,1
1101,3,1
1101,3,1
1101,3,1
1101,3,1
1401,3,1
1401,3,1
1401,3,1
1401,3,1
1401,3,1
1401,3,1
500,10,3
500,10,3
500,10,3
500,10,3
800,10,3
800,10,3
800,10,3
800,10,3
1100,10,3
1100,10,3
1100,10,3
1100,10,3
1400,10,3
1400,10,3
1400,10,3
1400,10,3
1345,3,1
1345,3,1
1345,3,1
1345,3,1
1045,3,1
1045,3,1
1045,3,1
1045,3,1
745,3,1
745,3,1
745,3,1
745,3,1
445,3,1
445,3,1
445,3,1
445,3,1
447,3,1
747,3,1
1047,3,1
1447,3,1
448,10,3
748,10,3
1048,10,3
1448,10,3
1049,10,3
749,10,3
449,10,3
1349,10,3
450,11,3
450,11,3
450,11,3
450,11,3
750,11,3
750,11,3
750,11,3
750,11,3
1050,11,3
1050,11,3
1050,11,3
1050,11,3
1350,11,3
1350,11,3
1350,11,3
1350,11,3
452,14,3
752,14,3
1052,14,3
1352,14,3
456,3,1
756,3,1
1356,3,1
1056,3,1
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
457,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
757,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1057,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
1357,10,3
461,10,3
461,10,3
461,10,3
761,10,3
761,10,3
761,10,3
1061,10,3
1061,10,3
1061,10,3
1361,10,3
1361,10,3
1361,10,3
467,10,3
467,10,3
467,10,3
467,10,3
467,10,3
467,10,3
467,10,3
767,10,3
767,10,3
767,10,3
767,10,3
767,10,3
767,10,3
767,10,3
1067,10,3
1067,10,3
1067,10,3
1067,10,3
1067,10,3
1067,10,3
1067,10,3
1367,10,3
1367,10,3
1367,10,3
1367,10,3
1367,10,3
1367,10,3
1367,10,3
471,3,3
771,3,3
1071,3,3
1371,3,3
479,20,2
779,20,2
1079,20,2
1379,20,2
488,10,3
488,10,3
488,10,3
488,10,3
488,10,3
488,10,3
788,10,3
788,10,3
788,10,3
788,10,3
788,10,3
788,10,3
1088,10,3
1088,10,3
1088,10,3
1088,10,3
1088,10,3
1088,10,3
1388,10,3
1388,10,3
1388,10,3
1388,10,3
1388,10,3
1388,10,3
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
490,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
790,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1090,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
1390,3,1
491,3,3
491,3,3
491,3,3
491,3,3
491,3,3
491,3,3
491,3,3
491,3,3
791,3,3
791,3,3
791,3,3
791,3,3
791,3,3
791,3,3
791,3,3
791,3,3
1091,3,3
1091,3,3
1091,3,3
1091,3,3
1091,3,3
1091,3,3
1091,3,3
1091,3,3
1391,3,3
1391,3,3
1391,3,3
1391,3,3
1391,3,3
1391,3,3
1391,3,3
1391,3,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
493,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
793,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1093,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
1393,16,3
495,10,3
495,10,3
795,10,3
795,10,3
1095,10,3
1095,10,3
1395,10,3
1395,10,3
496,3,1
496,3,1
496,3,1
496,3,1
496,3,1
496,3,1
496,3,1
496,3,1
796,3,1
796,3,1
796,3,1
796,3,1
796,3,1
796,3,1
796,3,1
796,3,1
796,3,1
1096,3,1
1096,3,1
1096,3,1
1096,3,1
1096,3,1
1096,3,1
1096,3,1
1096,3,1
1096,3,1
1396,3,1
1396,3,1
1396,3,1
1396,3,1
1396,3,1
1396,3,1
1396,3,1
1396,3,1
1396,3,1
497,3,1
497,3,1
797,3,1
797,3,1
1097,3,1
1097,3,1
1397,3,1
1397,3,1
499,3,1
499,3,1
499,3,1
799,3,1
799,3,1
799,3,1
1099,3,1
1099,3,1
1099,3,1
1399,3,1
1399,3,1
1399,3,1
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
1415,10,3
